book_id,num_reviews,avg_rating,title
0962550019,17,3.7058823529411766,Reiki Handbook: A Manual for Students and Therapists of the Usui Shiki Ryhoho System of Healing
0789200015,4,4.75,Men Without Ties
0836210441,2,4.5,The Revolutionary Cholesterol Breakthrough: How to Eat Everything You Want and Have Your Heart Thank You for It
0793520940,8,4.0,Stevie Ray Vaughan - Lightnin' Blues 1983-1987
1592286240,2,3.5,The Lives of Mountain Men
B000826OGY,1,5.0,"\"The warped case for Jew-hatred: Martin Jay \"\"explains\"\" how Jews cause antisemitism.: An article from: Midstream\""
1567187684,1,5.0,Reiki para principiantes (Spanish for Beginners Series) (Spanish Edition)
027596499X,9,4.666666666666667,Culture: Beacon of the Future (Praeger Studies on the 21st Century)
1592866980,4,5.0,Tales From Grandfather and Bacus the Swamp Troll
B0007DSXFO,2,4.5,Greek folk religion
B000J4LQQ4,1,5.0,Handbook of Stress: Theoretical and Clinical Aspects.
0793598788,23,4.391304347826087,The Pop Piano Book
0670894869,12,4.333333333333333,Saul Bellow Collected Stories
1888387408,12,4.0,Little Bits of Wisdom : A Collection of Tips and Advice from Real Parents
B0006DDII2,4,4.75,Distribution of striped bass morone saxatilis (walbaum) eggs and larvae in major Virginia rivers (VSG)
0415929318,1,5.0,The Scroll and the Cross: 1000 Years of Jewish-Hispanic Literature
007136367X,4,4.0,The NASDAQ Investor
0708924859,201,4.289340101522843,A Year in Provence (Ulverscroft Large Print Series)
0843952555,8,4.75,"Vengeance (Wilderness, #43)"
B000GS9LXS,11,3.727272727272727,Flower Boy
B000L2MZKA,18,4.5,Boy Scout Handbook
B000KBMNH2,1,5.0,"Adams Family Correspondence, Volumes One and Two"
B0006DIH3S,52,2.980769230769231,Putting the pieces together: Annual rural development strategy report
B000NP3U6I,21,4.25,Horror Show
1560253215,4,4.0,All for Love
0787100668,4,4.75,The Next Century
B000HNQBG2,3,4.0,The Death of Methuselah
0691067627,1,5.0,"The Fate of Meaning: Charles Peirce, Structuralism, and Literature"
0060630469,4,5.0,Between Heaven and Earth: Prayers and Reflections That Celebrate an Intimate God
9685368244,3,5.0,Tus Derechos como Pareja ...ante tus hijos (Your rights as a Couple Before your Children)
B000O19DTE,3,5.0,In a Dark Garden
B000KAFBN6,1,1.0,You And The Law
1590869125,18,4.055555555555555,Deafening
0802837514,1,3.0,Roots of Faith: An Anthology of Early Christian Sprituality to Contemplate and Treasure
0199249954,4,4.25,The Labyrinth of Time: Introducing the Universe
1851684573,5,2.6,Tamerlane's Children: Dispatches from Contemporary Uzbekistan
B00087PNO8,1,5.0,"The diary of a superfluous man,: And other stories, (The novels of Ivan Turgenev)"
1586191063,4,5.0,Our Drink: Detoxing the Perfect Family
B000KUQ5EU,2,5.0,SULTRY CLIMATES : TRAVEL & SEX
B000J37D4Y,101,4.33,The Nine Tailors
B000NI2NQI,1,4.0,"Best In Class, Book 1, Flute (Comprehensive Band Method)"
B00071Y54E,1,5.0,God's pattern for enriched living: A biblical basis for a life of personal enrichment for women
0517599996,18,4.5,How I Spent My Summer Vacation
0749918772,1,4.0,The Healer Within: How to Awaken and Develop Your Healing Potential
0321349946,5,4.6,(SCTS) Symantec Certified Technical Specialist: Small Business Security Study Guide
080710860X,1,5.0,Americans and Their Servants: Domestic Service in the United States from 1800 to 1920
0793543053,2,4.0,Essential Elements for Strings: Cello Book 1
B000O04WMS,2,5.0,Red Sands
0471161985,1,3.0,Psychological Reports: A Guide to Report Writing in Professional Psychology
B000PQC9Y4,1,1.0,Pippi Longstocking
B0006DCMXY,55,4.454545454545454,The problems of philosophy (Home university library of modern knowledge)
B000HEQGUW,1,3.0,In Search of Centennial - a Journey With James a Michener
0943914345,2,5.0,The Sensitives: Dynamics and Dangers of Mysticism (The Notebooks of Paul Brunton)
B0002ST9TI,605,4.612582781456954,A Knight in Shining Armor
B000OVBZMM,1,5.0,Retribution
B0007E8SGW,3,3.6666666666666665,Derai (Dumarest of Terra)
0785247629,1,3.0,Just The Faq*s About The Holy Spirit
B000J6DN2W,2,5.0,Short Stories of Guy De Maupassant
0806516232,4,3.75,The Northern Exposure Book: The Official Publication of the Television Series
0393973743,13,4.230769230769231,The Open Empire: A History of China to 1600
1903402581,1,5.0,Killing for Pleasure
0883472627,1,5.0,Year of Grace: A Spiritual Journal
1565545605,2,5.0,"Scottish Highland Games in America, The"
B0006CC8PW,1,5.0,Tongues in Biblical Perspective: A Summary of Biblical Conclusions Concerning Tongues
1420827898,2,5.0,"Living Well, Running Hard: Lessons Learned from Living with Parkinson's Disease"
1581153651,1,4.0,"Communication Design: Principles, Methods, and Practice"
039440047X,11,4.090909090909091,Complete Book of Fly Tying
1597815470,3,5.0,The Sweetness of A Bitter Cup: Journey of A Pastor's Wife
B000864JLC,1,5.0,"Your baby;: A guide for young mothers,"
0618539069,15,2.8,User I.D.
0375832793,39,4.82051282051282,The Fourteen Bears in Summer and Winter (Deluxe Golden Book)
0877459762,1,5.0,Gary Snyder and the Pacific Rim: Creating Countercultural Community (Contemp North American Poetry)
0970443900,7,3.857142857142857,"Songs of West Africa: A Collection of over 80 Traditional West African Folk Songs and Chants in 6 Languages with Translations, Annotations"
B0006BPOJU,1,5.0,Bach (Composers and their times)
B000PGTEWE,2,5.0,Tiny's Big Adventure (Horn Book Fanfare List (Awards))
0965932567,8,5.0,Northeast Boaters Almanac 2004
1886070172,13,3.0,Internet Poker: How to Play and Beat Online Poker Games
B000NZ2BBI,8,4.0,How to Write
B0007FPTC2,1,3.0,"The elements of Old English: Elementary grammar, reference grammar and reading selections"
0837185459,1,1.0,The Lapps (Ancient Peoples and Places)
B000N66302,1,5.0,Feeds & Nutrition 2ND Edition
1569370656,1,1.0,The End of Patriarchy: And the Dawning of a Tri-Une Society
B000L3IELI,3,5.0,God and the Ways of Knowing
0958907501,13,3.230769230769231,A Guitar Maker's Manual
477430705X,22,4.636363636363637,My First Book Of Uppercase Letters (Kumon Workbooks)
B0007FD7MQ,1,5.0,Garden Flowers in Color
B0007AKM6U,1,4.0,Coins of ancient Sicily
1881524922,1,4.0,Blackonomics
0762103000,2,3.5,Merriam-Webster's Deluxe Dictionary
0962511986,4,4.75,"Stickman: Poems, Lyrics, Talks"
B00087QJX2,1,4.0,"Letters from John Chinaman,"
0802141358,26,3.730769230769231,The Mammoth Cheese
B000KW4MYI,10,4.4,"The Master Builders : Le Corbusier, Mies Van Der Rohe, Frank Lloyd Wright"
0811819388,3,4.666666666666667,The Missions of California
0786915668,11,2.727272727272727,"The Nether Scroll (Lost Empires Series, A Forgotten Realms(r) Novel)"
0471475998,2,4.5,"Horizontes, Activities Manual: Repaso y conversacin (Spanish Edition)"
B000EG65W2,1,5.0,Freedom Under Seige (properly Siege:) The U.S. Constitution After 200 Years
0060613858,6,4.5,Womanspirit Rising: Feminist Reader in Religion (Harper forum books)
B000876W7U,11,3.0,"The way of the world,: A play (The Temple dramatists)"
B0007HAZBK,1,5.0,Famous American negroes
B000FQ54IM,4,5.0,Callings: Twenty Centuries Of Christian Wisdom On Vocation
0966636104,6,4.666666666666667,The Puzzling World of Polyhedral Dissections
0395904749,1,5.0,Practicing College Study Skills: Strategies for Success
158697081X,1,5.0,The Nabob's Bride
B000OXCYDY,1,5.0,Can You Forget? : Nighthawk (Silhouette Intimate Moments No. 1272) (Silhouette Intimate Moments)
1882810783,2,3.5,Meredith Willson: The Unsinkable Music Man
B000E81EQ2,1,4.0,The New Adventures of Superboy (No. 20)
0310343917,9,4.222222222222222,Please Don't Say You Need Me: Biblical Answers for Codependency
0898796482,18,2.5555555555555554,"Malicious Intent : A Writer's Guide to How Murderers, Robbers, Rapists and Other Criminals Think (The Howdunit)"
0029195187,1,5.0,Taking Care of Aging Family Members:: A Practical Guide
0205342256,11,4.454545454545454,Sheltered Content Instruction: Teaching English-Language Learners with Diverse Abilities (2nd Edition)
0844214930,3,5.0,NTC French Grammar (Ntc's Grammar Series)
B000MBXE64,108,4.616822429906542,Enemy at the Gates
9129598621,2,3.0,Lotta's Easter Surprise
0871316846,15,4.0,How to Multiply Your Baby's Intelligence
B000OWU5I6,2,5.0,Reluctant Housemates : Pilgrim Cove (Superromance)
1858542391,1,3.0,My First Prayers All Things Wise Board
0781805791,2,4.5,Celtic Cookbook: Traditional Recipes from 6 Celtic Lands
0879978244,4,4.0,Sung in Shadow
1889128120,3,5.0,Elsie's Kith and Kin (Elsie Dinsmore Collection)
1567408451,2,5.0,Appointment at the Ends of the World (Nova Audio Books)
B0007K9EHS,15,4.8,"The mind of the Maker, (Bridgeheads)"
0902391135,1,4.0,The Jazz Legacy of Don Ewell
0595330495,1,5.0,"Strategies for Success on the SAT* 2005: Critical Reading & Writing Sections: Secrets, Tips and Techniques for the NEW Edition of the SAT from a Test Prep Expert"
0811810151,3,5.0,Hitting the Road: The Art of the American Road Map
1410728846,19,5.0,Kritzerland: A Novel
B000MU2OIO,1,5.0,British Strategy in the Napoleonic War 1803-15.
9999426905,1,2.0,Glory of Solomons
0471272515,8,4.5,The Flavors of Southern Italy
B0008760ZY,18,3.8333333333333335,The philosophical dictionary
0060509368,2,4.5,Things I Learned in Second Grade
0072193263,12,3.9166666666666665,Crystal Reports: A Beginner's Guide
B00085HXCA,3,2.3333333333333335,"A history of mathematics,"
B000EVCRJ2,75,4.293333333333333,Saint Maybe
0793818915,2,2.0,Guide to Owning a Miniature Pinscher
1141645777,2,,"\"\"\"The Jukes\"\": A Study in Crime"
0415949688,2,5.0,Seeing Through Tears: Crying and Attachment
0812550064,2,3.5,Kingdom of Gold
0306808307,8,4.875,Talking Animals And Other People
0300047002,18,3.8333333333333335,The Crusades: A Short History
0198122977,2,5.0,An Oxford Companion to the Romantic Age: British Culture 1776-1832
1931868085,1,5.0,The 7-Day Color Diet: The New Way to Health & Beauty (Capital Lifestyles)
0595005373,5,4.0,Backgammon Games and Strategies
0738201162,1,3.0,Journeys Beyond The Standard Model (Frontiers in Physics)
B0007FYVOY,5,2.8,Sex and temperament in three primitive societies (Dell)
B000PGTEMY,5,4.0,Dear Baby: Letters from Your Big Brother
B0006BVJX0,7,4.857142857142857,"Miss One Thousand Spring Blossoms;: A novel,"
0152008667,95,4.648936170212766,"Dragon's Blood: The Pit Dragon Trilogy, Volume One"
1585748544,19,5.0,Two Thousand Minnows: An American Story
1567182739,17,4.9411764705882355,Book of Hours: Prayers to the Goddess
0976132303,13,4.5,I Wrote This Song
B000NPSGHG,6,4.666666666666667,Rose from Brier
0198546939,1,4.0,The Mammals of the Indomalayan Region: A Systematic Review
B0006F5O82,1,3.0,The people of Lake Kutubu and Kikori: Changing meanings of daily life
0688172474,1,5.0,The Night the Martians Landed: Just the Facts (Plus the Rumors) About Invaders from Mars
156179449X,14,4.928571428571429,Adventures in Odyssey: Darkness Before Dawn (#25)
B000HMA48O,45,3.772727272727273,You Can't Go Home Again (Harper's Modern Classics)
0874181755,1,5.0,Spirit Speaks Hb
B0007E21JM,1,5.0,The southern Negro and the public library;: A study of the government and administration of public library service to Negroes in the South (Half ... of Chicago Studies in Library science)
0375764577,2,5.0,Cracking the TExES (College Test Preparation)
0933174829,2,3.0,Yosemite Valley Secret Places and Magic Moments
0131856715,6,4.5,An Introduction to IMS: Your Complete Guide to IBM's Information Management System
B000H59B4Y,2,5.0,C Zone
0967266009,16,4.9375,Life Teachings: Raising a Child
B000BUKHCA,18,4.5,A Fighting Man of Mars
0873488598,5,3.2,"Black Music, White Business: Illuminating the History and Political Economy of Jazz"
0700704647,1,5.0,Korea: A Historical and Cultural Dictionary (Durham East Asia Series)
156032578X,4,4.75,"Living With Grief: After Sudden Loss Suicide, Homicide, Accident, Heart Attack, Stroke"
1856353877,1,1.0,Rory Gallagher: A Biography
B000GSH64E,1,4.0,"Covenant The History of a Biblical Idea.,"
1596730285,1,5.0,All About Insects
0465075959,2,3.5,Secret Trauma
1597522341,1,5.0,Torah and Canon: 2nd Edition
B0006AU9YG,1,3.0,The Scrolls from the Dead Sea
B0008AZ5HA,22,4.181818181818182,La Vita nuova (The new life)
B000HZK3S2,1,5.0,2004 Wilton Cake Decorating Yearbook
B000NX5FCW,4,2.75,The Indiscretion of the Duchess
B000GRDXV0,2,4.0,The Haven
B000PC12QE,3,5.0,Doing Business in the New China: A Handbook and Guide
B000KZJFU6,1,5.0,Mary Peters
1844250989,3,4.666666666666667,Weird Cars: A Century of the World's Strangest Cars
0029195179,1,5.0,"Taking Care Of Aging Family Members, Rev Ed: A Practical Guide"
1566632382,4,4.5,Confucius in 90 Minutes (Philosophers in 90 Minutes Series)
B0007F3BNQ,2,5.0,The Gold-Laced Coat: A story of Old Niagara
B000Q7TQKW,1,4.0,Practical Mathematics - 4 Vol. Set
B000OVMTEU,213,3.0,Trump: How To Get Rich
B000IVGO9W,1,5.0,Lucile
B0006S5PQ0,62,3.225806451612903,Crazy Horse (Penguin lives series)
1576600475,7,5.0,The Small Business Owner's Guide to a Good Night's Sleep: Preventing and Solving Chronic and Costly Problems
B000OTRP6E,3,3.6666666666666665,"Tornel and Santa Anna: The Writer and the Caudillo, Mexico 1795-1853 (Contributions in Latin American Studies)"
B000LB7ES4,386,4.380829015544041,The Hunt for Red October
1888608242,17,4.352941176470588,Month-by-Month Gardening in Florida
1593110529,1,5.0,Big Theories Revisited (PB) (Research on Sociocultural Influences on Motivation and Learning)
1577941993,1,5.0,One Word from God Will Change Your Relationships
B000GC0DQ8,3,5.0,Secret Places of the Lion
0340752106,5,4.2,Nerve's Guide to Sex Etiquette for Ladies and Gentlemen
1740591313,17,4.0588235294117645,Lonely Planet East Africa
0866470387,1,5.0,"Getting a Fix on Vocabulary, Using Words in the News: The System of Affixation and Compounding in English"
1854092871,7,4.333333333333333,The Napoleonic Source Book
9999868134,424,4.381516587677726,Persuasion
0836833554,1,5.0,Chemistry (Discovery Channel School Science: Physical Science)
0415215994,1,5.0,Gender and Archaeology: Contesting the Past
B000EHW8SQ,5,4.6,The Coin Counting Book
0813341531,2,4.5,Classics On Fractals (Studies in Nonlinearity)
B000GLO5UY,3,4.333333333333333,"Some Choice: Law, Medicine & the Market"
0312075669,76,4.16,"The Life and Opinions of Tristram Shandy, Gentleman (New Casebooks Series)"
1404303685,4,4.75,Lost Face
0553296531,2,4.5,Kiss of Death
0913922102,1,5.0,Garbage and the Goddess: The last miracles and final spiritual instructions of Bubba Free John
B000EOMEEC,4,2.5,"The Long Surrender (Harlequin Presents..., 277)"
0385334435,2,5.0,For the Groom
0786711612,6,4.0,In the Absence of Men: A Novel
B000NY11A6,8,3.875,Leading Clever People
B000GRIWRK,39,4.615384615384615,Child's Christmas in Wales
0972234209,2,5.0,How to Talk to Your Kids About School Violence
0884196550,2,5.0,The Hope of Living Cancer Free
B000880JTG,7,3.0,Fifteen years in hell: An autobiography
9040093725,2,4.5,Brief Happiness: The Correspondence of Theo Can Gogh and Jo Bonger (Cahier Vincent)
8386110341,1,5.0,Commanders Winn and Knowles: Winning the U-Boat War with Intelligence 1939-1943
0746007124,2,5.0,Puzzle Farm (Young Puzzles)
B000OXJPJK,151,2.5933333333333333,The Godfather Returns: The Saga of the Family Corleone
B000826OGO,1,5.0,The Brownshirts of our time.: An article from: Midstream
B000826OHS,1,5.0,Fighting antisemitism.: An article from: Midstream
0451405366,20,4.7,Wild at Heart
031205470X,1,5.0,The Minors
0961289406,9,4.333333333333333,Adolf Hitler: The Unknown Artist
B000OT822A,3,4.333333333333333,"Shakespeare, The Movie: Popularizing the Plays on Film, TV and Video"
0802082777,1,5.0,Gender and Memory in Medieval Europe
0713458364,1,4.0,Lace for Church Use
B0007J78YK,2,4.5,The further adventures of Nils (The children's illustrated classics)
0472101773,1,3.0,"China's Participation in the IMF, the World Bank, and GATT: Toward a Global Economic Order"
1585670510,2,3.5,Courtly Culture: Literature and Society in the High Middle Ages
0786800755,2,5.0,Baby Clown: A Pull-The-Tab Book
B000NZXVDU,46,4.521739130434782,The Forsythe Saga
1860640532,1,5.0,"Muslim Kingship: Power and the Sacred Muslim, Christian and Pagan Polities"
1889636363,1,3.0,ADHD: 102 Practical Strategies for 'Reducing the Deficit'
B000U2LPE8,19,4.7894736842105265,Basket of Wishes
1889071099,21,4.285714285714286,Awakening to Zero Point : The Collective Initiation
B0007AIUDC,9,4.222222222222222,"The light of Asia;: Or, The great renunciation. (Mahabhinishkramana) being the life and teaching of Gautama, prince of India and founder of Buddhism. (As told in verse by an Indian Buddhist.)"
0804806004,1,5.0,Tuttle's Watch Pck E-j Di
0786805684,10,4.9,Ella Fitzgerald: The Tale of a Vocal Virtuosa
0375760253,76,4.25,The Parrot Who Owns Me: The Story of a Relationship
067152061X,2,5.0,Art of Being Fully Human
156383054X,3,3.6666666666666665,My Days...My Pictures (Children's Journals)
0525459685,34,4.735294117647059,Dancer
1563411431,5,4.6,Crybaby Butch
B0007DNYJY,1,5.0,Twelve who were chosen;: The disciples of Jesus
B000QE0KGO,15,3.3333333333333335,An Introduction to Literature
1564559327,150,4.108108108108108,Buddhism Without Beliefs: A Contemporary Guide to Awakening
1575665549,18,4.277777777777778,Body Language (Mark Manning Mysteries (Kensington Paperback))
B000PC61HE,4,3.75,Devil to Pay
8172610149,2,4.5,The Goose Is Out
155395095X,212,4.60377358490566,"Stop Anger, Be Happy"
0674213033,4,3.25,Divided Memory: The Nazi Past in the Two Germanys
0199266530,10,4.2,Paul: His Story
185227266X,1,1.0,Mcfly
B0001I0IX0,8,4.625,Kal Ho Naa Ho
0415322278,1,5.0,Japan's Changing Generations: Are Young People Creating a New Society? (Japan Anthropology Workshop Series)
B0007JCUQ6,1,5.0,The red hills of November;: A pioneer biography of Utah's cotton town
B000K1ZLIK,1,4.0,A. I. Love You: v. 3
